DateTime,Temp C,RH %,Room,Ambient Temp,Window Open
2022-08-06 23:00:00,25.458,50.175,1,16.055555555555557,0
2022-08-06 23:00:30,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:01:00,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:01:30,25.433,50.14,1,16.055555555555557,0
2022-08-06 23:02:00,25.433,50.14,1,16.055555555555557,0
2022-08-06 23:02:30,25.433,50.108,1,16.055555555555557,0
2022-08-06 23:03:00,25.433,50.172,1,16.055555555555557,0
2022-08-06 23:03:30,25.433,50.204,1,16.055555555555557,0
2022-08-06 23:04:00,25.433,50.14,1,16.055555555555557,0
2022-08-06 23:04:30,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:05:00,25.433,50.267,1,16.055555555555557,0
2022-08-06 23:05:30,25.433,50.299,1,16.055555555555557,0
2022-08-06 23:06:00,25.433,50.204,1,16.055555555555557,0
2022-08-06 23:06:30,25.433,50.172,1,16.055555555555557,0
2022-08-06 23:07:00,25.433,50.204,1,16.055555555555557,0
2022-08-06 23:07:30,25.433,50.172,1,16.055555555555557,0
2022-08-06 23:08:00,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:08:30,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:09:00,25.409,50.264,1,16.055555555555557,0
2022-08-06 23:09:30,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:10:00,25.409,50.232,1,16.055555555555557,0
2022-08-06 23:10:30,25.433,50.299,1,16.055555555555557,0
2022-08-06 23:11:00,25.433,50.236,1,16.055555555555557,0
2022-08-06 23:11:30,25.433,50.204,1,16.055555555555557,0
2022-08-06 23:12:00,25.409,50.232,1,16.055555555555557,0
2022-08-06 23:12:30,25.409,50.169,1,16.055555555555557,0
2022-08-06 23:13:00,25.409,50.105,1,16.055555555555557,0
2022-08-06 23:13:30,25.409,50.105,1,16.055555555555557,0
2022-08-06 23:14:00,25.433,50.108,1,16.055555555555557,0
2022-08-06 23:14:30,25.409,50.137,1,16.055555555555557,0
2022-08-06 23:15:00,25.409,50.169,1,16.055555555555557,0
2022-08-06 23:15:30,25.409,50.137,1,16.055555555555557,0
2022-08-06 23:16:00,25.409,50.105,1,16.055555555555557,0
2022-08-06 23:16:30,25.409,50.105,1,16.055555555555557,0
2022-08-06 23:17:00,25.409,50.169,1,16.055555555555557,0
2022-08-06 23:17:30,25.409,50.137,1,16.055555555555557,0
2022-08-06 23:18:00,25.409,50.041,1,16.055555555555557,0
2022-08-06 23:18:30,25.409,50.041,1,16.055555555555557,0
2022-08-06 23:19:00,25.409,50.073,1,16.055555555555557,0
2022-08-06 23:19:30,25.409,50.073,1,16.055555555555557,0
2022-08-06 23:20:00,25.409,50.105,1,16.055555555555557,0
2022-08-06 23:20:30,25.409,50.041,1,16.055555555555557,0
2022-08-06 23:21:00,25.409,50.009,1,16.055555555555557,0
2022-08-06 23:21:30,25.409,50.009,1,16.055555555555557,0
2022-08-06 23:22:00,25.409,50.009,1,16.055555555555557,0
2022-08-06 23:22:30,25.409,50.009,1,16.055555555555557,0
2022-08-06 23:23:00,25.385,50.07,1,16.055555555555557,0
2022-08-06 23:23:30,25.385,49.974,1,16.055555555555557,0
2022-08-06 23:24:00,25.385,50.006,1,16.055555555555557,0
2022-08-06 23:24:30,25.385,50.038,1,16.055555555555557,0
2022-08-06 23:25:00,25.385,49.91,1,16.055555555555557,0
2022-08-06 23:25:30,25.385,49.91,1,16.055555555555557,0
2022-08-06 23:26:00,25.385,49.942,1,16.055555555555557,0
2022-08-06 23:26:30,25.385,49.91,1,16.055555555555557,0
2022-08-06 23:27:00,25.385,49.783,1,16.055555555555557,0
2022-08-06 23:27:30,25.385,49.846,1,16.055555555555557,0
2022-08-06 23:28:00,25.385,49.783,1,16.055555555555557,0
2022-08-06 23:28:30,25.385,49.751,1,16.055555555555557,0
2022-08-06 23:29:00,25.385,49.751,1,16.055555555555557,0
2022-08-06 23:29:30,25.385,49.91,1,16.055555555555557,0
2022-08-06 23:30:00,25.361,49.971,1,16.055555555555557,0
2022-08-06 23:30:30,25.361,49.939,1,16.055555555555557,0
2022-08-06 23:31:00,25.361,49.843,1,16.055555555555557,0
2022-08-06 23:31:30,25.361,49.811,1,16.055555555555557,0
2022-08-06 23:32:00,25.361,49.716,1,16.055555555555557,0
2022-08-06 23:32:30,25.361,49.811,1,16.055555555555557,0
2022-08-06 23:33:00,25.361,49.779,1,16.055555555555557,0
2022-08-06 23:33:30,25.361,49.716,1,16.055555555555557,0
2022-08-06 23:34:00,25.361,49.652,1,16.055555555555557,0
2022-08-06 23:34:30,25.361,49.652,1,16.055555555555557,0
2022-08-06 23:35:00,25.361,49.716,1,16.055555555555557,0
2022-08-06 23:35:30,25.361,49.62,1,16.055555555555557,0
2022-08-06 23:36:00,25.336,49.649,1,16.055555555555557,0
2022-08-06 23:36:30,25.336,49.776,1,16.055555555555557,0
2022-08-06 23:37:00,25.336,49.776,1,16.055555555555557,0
2022-08-06 23:37:30,25.336,49.776,1,16.055555555555557,0
2022-08-06 23:38:00,25.336,49.776,1,16.055555555555557,0
2022-08-06 23:38:30,25.336,49.649,1,16.055555555555557,0
2022-08-06 23:39:00,25.336,49.649,1,16.055555555555557,0
2022-08-06 23:39:30,25.336,49.585,1,16.055555555555557,0
2022-08-06 23:40:00,25.336,49.553,1,16.055555555555557,0
2022-08-06 23:40:30,25.336,49.585,1,16.055555555555557,0
2022-08-06 23:41:00,25.336,49.649,1,16.055555555555557,0
2022-08-06 23:41:30,25.312,49.645,1,16.055555555555557,0
2022-08-06 23:42:00,25.312,49.582,1,16.055555555555557,0
2022-08-06 23:42:30,25.336,49.585,1,16.055555555555557,0
2022-08-06 23:43:00,25.312,49.614,1,16.055555555555557,0
2022-08-06 23:43:30,25.312,49.709,1,16.055555555555557,0
2022-08-06 23:44:00,25.312,49.614,1,16.055555555555557,0
2022-08-06 23:44:30,25.312,49.582,1,16.055555555555557,0
2022-08-06 23:45:00,25.312,49.614,1,16.055555555555557,0
2022-08-06 23:45:30,25.312,49.518,1,16.055555555555557,0
2022-08-06 23:46:00,25.312,49.486,1,16.055555555555557,0
2022-08-06 23:46:30,25.312,49.454,1,16.055555555555557,0
2022-08-06 23:47:00,25.312,49.518,1,16.055555555555557,0
2022-08-06 23:47:30,25.288,49.547,1,16.055555555555557,0
2022-08-06 23:48:00,25.288,49.61,1,16.055555555555557,0
2022-08-06 23:48:30,25.288,49.642,1,16.055555555555557,0
2022-08-06 23:49:00,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:49:30,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:50:00,25.288,49.515,1,16.055555555555557,0
2022-08-06 23:50:30,25.288,49.515,1,16.055555555555557,0
2022-08-06 23:51:00,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:51:30,25.288,49.642,1,16.055555555555557,0
2022-08-06 23:52:00,25.288,49.674,1,16.055555555555557,0
2022-08-06 23:52:30,25.288,49.61,1,16.055555555555557,0
2022-08-06 23:53:00,25.288,49.547,1,16.055555555555557,0
2022-08-06 23:53:30,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:54:00,25.288,49.515,1,16.055555555555557,0
2022-08-06 23:54:30,25.288,49.61,1,16.055555555555557,0
2022-08-06 23:55:00,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:55:30,25.288,49.578,1,16.055555555555557,0
2022-08-06 23:56:00,25.264,49.543,1,16.055555555555557,0
2022-08-06 23:56:30,25.288,49.642,1,16.055555555555557,0
2022-08-06 23:57:00,25.264,49.607,1,16.055555555555557,0
2022-08-06 23:57:30,25.264,49.543,1,16.055555555555557,0
2022-08-06 23:58:00,25.288,49.642,1,16.055555555555557,0
2022-08-06 23:58:30,25.264,49.703,1,16.055555555555557,0
2022-08-06 23:59:00,25.264,49.639,1,16.055555555555557,0
2022-08-06 23:59:30,25.264,49.639,1,16.055555555555557,0
2022-08-07 00:00:00,25.264,49.575,1,15.222222222222221,0
2022-08-07 00:00:30,25.264,49.511,1,15.222222222222221,0
2022-08-07 00:01:00,25.264,49.448,1,15.222222222222221,0
2022-08-07 00:01:30,25.264,49.448,1,15.222222222222221,0
2022-08-07 00:02:00,25.239,49.444,1,15.222222222222221,0
2022-08-07 00:02:30,25.264,49.48,1,15.222222222222221,0
2022-08-07 00:03:00,25.239,49.444,1,15.222222222222221,0
2022-08-07 00:03:30,25.239,49.444,1,15.222222222222221,0
2022-08-07 00:04:00,25.239,49.381,1,15.222222222222221,0
2022-08-07 00:04:30,25.239,49.381,1,15.222222222222221,0
2022-08-07 00:05:00,25.239,49.476,1,15.222222222222221,0
2022-08-07 00:05:30,25.239,49.508,1,15.222222222222221,0
2022-08-07 00:06:00,25.239,49.636,1,15.222222222222221,0
2022-08-07 00:06:30,25.239,49.668,1,15.222222222222221,0
2022-08-07 00:07:00,25.239,49.636,1,15.222222222222221,0
2022-08-07 00:07:30,25.239,49.636,1,15.222222222222221,0
2022-08-07 00:08:00,25.239,49.54,1,15.222222222222221,0
2022-08-07 00:08:30,25.239,49.444,1,15.222222222222221,0
2022-08-07 00:09:00,25.239,49.508,1,15.222222222222221,0
2022-08-07 00:09:30,25.239,49.444,1,15.222222222222221,0
2022-08-07 00:10:00,25.239,49.508,1,15.222222222222221,0
2022-08-07 00:10:30,25.239,49.508,1,15.222222222222221,0
2022-08-07 00:11:00,25.239,49.572,1,15.222222222222221,0
2022-08-07 00:11:30,25.239,49.572,1,15.222222222222221,0
2022-08-07 00:12:00,25.215,49.537,1,15.222222222222221,0
2022-08-07 00:12:30,25.215,49.505,1,15.222222222222221,0
2022-08-07 00:13:00,25.215,49.505,1,15.222222222222221,0
2022-08-07 00:13:30,25.215,49.505,1,15.222222222222221,0
2022-08-07 00:14:00,25.215,49.409,1,15.222222222222221,0
2022-08-07 00:14:30,25.215,49.441,1,15.222222222222221,0
2022-08-07 00:15:00,25.215,49.505,1,15.222222222222221,0
2022-08-07 00:15:30,25.215,49.441,1,15.222222222222221,0
2022-08-07 00:16:00,25.191,49.47,1,15.222222222222221,0
2022-08-07 00:16:30,25.215,49.377,1,15.222222222222221,0
2022-08-07 00:17:00,25.191,49.406,1,15.222222222222221,0
2022-08-07 00:17:30,25.191,49.374,1,15.222222222222221,0
2022-08-07 00:18:00,25.191,49.374,1,15.222222222222221,0
2022-08-07 00:18:30,25.215,49.441,1,15.222222222222221,0
2022-08-07 00:19:00,25.191,49.502,1,15.222222222222221,0
2022-08-07 00:19:30,25.191,49.47,1,15.222222222222221,0
2022-08-07 00:20:00,25.191,49.406,1,15.222222222222221,0
2022-08-07 00:20:30,25.191,49.47,1,15.222222222222221,0
2022-08-07 00:21:00,25.191,49.502,1,15.222222222222221,0
2022-08-07 00:21:30,25.191,49.406,1,15.222222222222221,0
2022-08-07 00:22:00,25.191,49.31,1,15.222222222222221,0
2022-08-07 00:22:30,25.191,49.374,1,15.222222222222221,0
2022-08-07 00:23:00,25.191,49.31,1,15.222222222222221,0
2022-08-07 00:23:30,25.167,49.339,1,15.222222222222221,0
2022-08-07 00:24:00,25.167,49.275,1,15.222222222222221,0
2022-08-07 00:24:30,25.167,49.339,1,15.222222222222221,0
2022-08-07 00:25:00,25.167,49.211,1,15.222222222222221,0
2022-08-07 00:25:30,25.167,49.307,1,15.222222222222221,0
2022-08-07 00:26:00,25.167,49.243,1,15.222222222222221,0
2022-08-07 00:26:30,25.167,49.243,1,15.222222222222221,0
2022-08-07 00:27:00,25.167,49.243,1,15.222222222222221,0
2022-08-07 00:27:30,25.142,49.24,1,15.222222222222221,0
2022-08-07 00:28:00,25.142,49.272,1,15.222222222222221,0
2022-08-07 00:28:30,25.142,49.208,1,15.222222222222221,0
2022-08-07 00:29:00,25.142,49.208,1,15.222222222222221,0
2022-08-07 00:29:30,25.142,49.24,1,15.222222222222221,0
2022-08-07 00:30:00,25.142,49.24,1,15.222222222222221,0
2022-08-07 00:30:30,25.118,49.237,1,15.222222222222221,0
2022-08-07 00:31:00,25.118,49.237,1,15.222222222222221,0
2022-08-07 00:31:30,25.118,49.237,1,15.222222222222221,0
2022-08-07 00:32:00,25.118,49.205,1,15.222222222222221,0
2022-08-07 00:32:30,25.118,49.173,1,15.222222222222221,0
2022-08-07 00:33:00,25.094,49.234,1,15.222222222222221,0
2022-08-07 00:33:30,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:34:00,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:34:30,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:35:00,25.094,49.298,1,15.222222222222221,0
2022-08-07 00:35:30,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:36:00,25.094,49.234,1,15.222222222222221,0
2022-08-07 00:36:30,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:37:00,25.094,49.298,1,15.222222222222221,0
2022-08-07 00:37:30,25.094,49.234,1,15.222222222222221,0
2022-08-07 00:38:00,25.094,49.266,1,15.222222222222221,0
2022-08-07 00:38:30,25.094,49.234,1,15.222222222222221,0
2022-08-07 00:39:00,25.07,49.231,1,15.222222222222221,0
2022-08-07 00:39:30,25.094,49.298,1,15.222222222222221,0
2022-08-07 00:40:00,25.094,49.298,1,15.222222222222221,0
2022-08-07 00:40:30,25.07,49.263,1,15.222222222222221,0
2022-08-07 00:41:00,25.07,49.263,1,15.222222222222221,0
2022-08-07 00:41:30,25.07,49.231,1,15.222222222222221,0
2022-08-07 00:42:00,25.07,49.263,1,15.222222222222221,0
2022-08-07 00:42:30,25.07,49.231,1,15.222222222222221,0
2022-08-07 00:43:00,25.045,49.26,1,15.222222222222221,0
2022-08-07 00:43:30,25.045,49.196,1,15.222222222222221,0
2022-08-07 00:44:00,25.045,49.228,1,15.222222222222221,0
2022-08-07 00:44:30,25.045,49.228,1,15.222222222222221,0
2022-08-07 00:45:00,25.045,49.196,1,15.222222222222221,0
2022-08-07 00:45:30,25.045,49.292,1,15.222222222222221,0
2022-08-07 00:46:00,25.045,49.292,1,15.222222222222221,0
2022-08-07 00:46:30,25.045,49.323,1,15.222222222222221,0
2022-08-07 00:47:00,25.045,49.26,1,15.222222222222221,0
2022-08-07 00:47:30,25.021,49.288,1,15.222222222222221,0
2022-08-07 00:48:00,25.045,49.292,1,15.222222222222221,0
2022-08-07 00:48:30,25.021,49.32,1,15.222222222222221,0
2022-08-07 00:49:00,25.045,49.323,1,15.222222222222221,0
2022-08-07 00:49:30,25.045,49.323,1,15.222222222222221,0
2022-08-07 00:50:00,25.021,49.288,1,15.222222222222221,0
2022-08-07 00:50:30,25.021,49.288,1,15.222222222222221,0
2022-08-07 00:51:00,25.021,49.32,1,15.222222222222221,0
2022-08-07 00:51:30,25.021,49.288,1,15.222222222222221,0
2022-08-07 00:52:00,25.021,49.32,1,15.222222222222221,0
2022-08-07 00:52:30,25.021,49.288,1,15.222222222222221,0
2022-08-07 00:53:00,25.021,49.32,1,15.222222222222221,0
2022-08-07 00:53:30,25.021,49.352,1,15.222222222222221,0
2022-08-07 00:54:00,25.021,49.352,1,15.222222222222221,0
2022-08-07 00:54:30,25.021,49.352,1,15.222222222222221,0
2022-08-07 00:55:00,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:55:30,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:56:00,25.021,49.448,1,15.222222222222221,0
2022-08-07 00:56:30,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:57:00,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:57:30,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:58:00,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:58:30,25.021,49.416,1,15.222222222222221,0
2022-08-07 00:59:00,25.021,49.352,1,15.222222222222221,0
2022-08-07 00:59:30,25.021,49.384,1,15.222222222222221,0
2022-08-07 01:00:00,24.997,49.381,1,14.000000000000002,0
2022-08-07 01:00:30,24.997,49.413,1,14.000000000000002,0
2022-08-07 01:01:00,25.021,49.416,1,14.000000000000002,0
2022-08-07 01:01:30,24.997,49.445,1,14.000000000000002,0
2022-08-07 01:02:00,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:02:30,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:03:00,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:03:30,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:04:00,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:04:30,24.997,49.445,1,14.000000000000002,0
2022-08-07 01:05:00,24.997,49.445,1,14.000000000000002,0
2022-08-07 01:05:30,24.997,49.477,1,14.000000000000002,0
2022-08-07 01:06:00,24.997,49.445,1,14.000000000000002,0
2022-08-07 01:06:30,24.997,49.445,1,14.000000000000002,0
2022-08-07 01:07:00,24.997,49.413,1,14.000000000000002,0
2022-08-07 01:07:30,24.997,49.413,1,14.000000000000002,0
2022-08-07 01:08:00,24.997,49.381,1,14.000000000000002,0
2022-08-07 01:08:30,24.997,49.413,1,14.000000000000002,0
2022-08-07 01:09:00,24.973,49.442,1,14.000000000000002,0
2022-08-07 01:09:30,24.997,49.413,1,14.000000000000002,0
2022-08-07 01:10:00,24.973,49.41,1,14.000000000000002,0
2022-08-07 01:10:30,24.973,49.442,1,14.000000000000002,0
2022-08-07 01:11:00,24.973,49.442,1,14.000000000000002,0
2022-08-07 01:11:30,24.973,49.474,1,14.000000000000002,0
2022-08-07 01:12:00,24.973,49.41,1,14.000000000000002,0
2022-08-07 01:12:30,24.948,49.407,1,14.000000000000002,0
2022-08-07 01:13:00,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:13:30,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:14:00,24.948,49.439,1,14.000000000000002,0
2022-08-07 01:14:30,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:15:00,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:15:30,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:16:00,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:16:30,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:17:00,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:17:30,24.948,49.502,1,14.000000000000002,0
2022-08-07 01:18:00,24.948,49.47,1,14.000000000000002,0
2022-08-07 01:18:30,24.924,49.499,1,14.000000000000002,0
2022-08-07 01:19:00,24.948,49.534,1,14.000000000000002,0
2022-08-07 01:19:30,24.924,49.531,1,14.000000000000002,0
2022-08-07 01:20:00,24.924,49.531,1,14.000000000000002,0
2022-08-07 01:20:30,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:21:00,24.924,49.531,1,14.000000000000002,0
2022-08-07 01:21:30,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:22:00,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:22:30,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:23:00,24.924,49.531,1,14.000000000000002,0
2022-08-07 01:23:30,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:24:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:24:30,24.924,49.627,1,14.000000000000002,0
2022-08-07 01:25:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:25:30,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:26:00,24.924,49.627,1,14.000000000000002,0
2022-08-07 01:26:30,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:27:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:27:30,24.924,49.563,1,14.000000000000002,0
2022-08-07 01:28:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:28:30,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:29:00,24.9,49.592,1,14.000000000000002,0
2022-08-07 01:29:30,24.924,49.627,1,14.000000000000002,0
2022-08-07 01:30:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:30:30,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:31:00,24.924,49.595,1,14.000000000000002,0
2022-08-07 01:31:30,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:32:00,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:32:30,24.924,49.627,1,14.000000000000002,0
2022-08-07 01:33:00,24.9,49.592,1,14.000000000000002,0
2022-08-07 01:33:30,24.9,49.592,1,14.000000000000002,0
2022-08-07 01:34:00,24.9,49.592,1,14.000000000000002,0
2022-08-07 01:34:30,24.9,49.592,1,14.000000000000002,0
2022-08-07 01:35:00,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:35:30,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:36:00,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:36:30,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:37:00,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:37:30,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:38:00,24.876,49.62,1,14.000000000000002,0
2022-08-07 01:38:30,24.9,49.624,1,14.000000000000002,0
2022-08-07 01:39:00,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:39:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:40:00,24.9,49.655,1,14.000000000000002,0
2022-08-07 01:40:30,24.876,49.589,1,14.000000000000002,0
2022-08-07 01:41:00,24.876,49.589,1,14.000000000000002,0
2022-08-07 01:41:30,24.876,49.589,1,14.000000000000002,0
2022-08-07 01:42:00,24.876,49.62,1,14.000000000000002,0
2022-08-07 01:42:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:43:00,24.876,49.589,1,14.000000000000002,0
2022-08-07 01:43:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:44:00,24.876,49.62,1,14.000000000000002,0
2022-08-07 01:44:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:45:00,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:45:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:46:00,24.876,49.589,1,14.000000000000002,0
2022-08-07 01:46:30,24.876,49.652,1,14.000000000000002,0
2022-08-07 01:47:00,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:47:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:48:00,24.876,49.684,1,14.000000000000002,0
2022-08-07 01:48:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:49:00,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:49:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:50:00,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:50:30,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:51:00,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:51:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:52:00,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:52:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:53:00,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:53:30,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:54:00,24.852,49.713,1,14.000000000000002,0
2022-08-07 01:54:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:55:00,24.852,49.713,1,14.000000000000002,0
2022-08-07 01:55:30,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:56:00,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:56:30,24.852,49.681,1,14.000000000000002,0
2022-08-07 01:57:00,24.852,49.713,1,14.000000000000002,0
2022-08-07 01:57:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 01:58:00,24.827,49.678,1,14.000000000000002,0
2022-08-07 01:58:30,24.827,49.678,1,14.000000000000002,0
2022-08-07 01:59:00,24.827,49.678,1,14.000000000000002,0
2022-08-07 01:59:30,24.852,49.649,1,14.000000000000002,0
2022-08-07 02:00:00,24.827,49.582,1,13.388888888888891,0
2022-08-07 02:00:30,24.827,49.614,1,13.388888888888891,0
2022-08-07 02:01:00,24.827,49.614,1,13.388888888888891,0
2022-08-07 02:01:30,24.827,49.614,1,13.388888888888891,0
2022-08-07 02:02:00,24.827,49.678,1,13.388888888888891,0
2022-08-07 02:02:30,24.827,49.678,1,13.388888888888891,0
2022-08-07 02:03:00,24.827,49.646,1,13.388888888888891,0
2022-08-07 02:03:30,24.827,49.646,1,13.388888888888891,0
2022-08-07 02:04:00,24.827,49.614,1,13.388888888888891,0
2022-08-07 02:04:30,24.827,49.678,1,13.388888888888891,0
2022-08-07 02:05:00,24.827,49.614,1,13.388888888888891,0
2022-08-07 02:05:30,24.803,49.643,1,13.388888888888891,0
2022-08-07 02:06:00,24.827,49.678,1,13.388888888888891,0
2022-08-07 02:06:30,24.803,49.707,1,13.388888888888891,0
2022-08-07 02:07:00,24.827,49.71,1,13.388888888888891,0
2022-08-07 02:07:30,24.803,49.643,1,13.388888888888891,0
2022-08-07 02:08:00,24.803,49.643,1,13.388888888888891,0
2022-08-07 02:08:30,24.803,49.675,1,13.388888888888891,0
2022-08-07 02:09:00,24.803,49.675,1,13.388888888888891,0
2022-08-07 02:09:30,24.803,49.643,1,13.388888888888891,0
2022-08-07 02:10:00,24.803,49.675,1,13.388888888888891,0
2022-08-07 02:10:30,24.803,49.675,1,13.388888888888891,0
2022-08-07 02:11:00,24.803,49.643,1,13.388888888888891,0
2022-08-07 02:11:30,24.803,49.675,1,13.388888888888891,0
2022-08-07 02:12:00,24.803,49.707,1,13.388888888888891,0
2022-08-07 02:12:30,24.803,49.802,1,13.388888888888891,0
